university_slug,programme_official_title,level,discipline,duration,campus,delivery_mode,intl_status,intl_evidence_url,official_source_url,other_sources,already_on_site,existing_offering_slug,canonical_course_match,notes
jamia-millia-islamia,B.Ed. Special Education (Learning Disability),UG,Education,4 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_ug_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_ug_programme.pdf,,no,,bed,8+1+1 FS/ICCR/NRI seats per FSA UG seat matrix 2026-27. Taxonomy batch-3: former gap proposal bed-special-education resolved to existing canonical bed - B.Ed. specialisation (special education) of the existing B.Ed parent.
jamia-millia-islamia,B.Ed. Nursery Education,UG,Education,4 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_ug_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_ug_programme.pdf,,no,,bed,8+1+1 FS/ICCR/NRI seats per FSA UG seat matrix 2026-27. Taxonomy batch-3: former gap proposal bed-nursery-education resolved to existing canonical bed - B.Ed. specialisation (nursery education) of the existing B.Ed parent.
jamia-millia-islamia,B. Arch./B.Arch. (SFS),UG,Architecture & Ekistics,5 years,New Delhi,on-campus,not_open,https://jmi.ac.in/upload/menuupload/fsa_seats_ug_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_ug_programme.pdf,,no,,barch,"Seat matrix explicitly states ""No seat is given to FS/NRI Wards"" for B.Arch (10 Semesters)."
jamia-millia-islamia,Bachelor of Design (B. Des.),UG,Architecture & Ekistics,4 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_ug_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_ug_programme.pdf,,no,,bdes,7+2+2 FS/ICCR/NRI seats per FSA UG seat matrix 2026-27 (08 semesters).
jamia-millia-islamia,B.A. LL.B. (Hons.),UG,Law,5 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_ug_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_ug_programme.pdf,,no,,llb,"15+3+3 FS/ICCR/NRI seats per FSA UG seat matrix 2026-27 (10 semesters). No integrated BA LLB canonical slug exists, only plain llb. Taxonomy batch-3: former gap proposal ba-llb-integrated resolved to existing canonical llb - Integrated B.A. LL.B. confers the LL.B.; same mapping as the existing MUJ BA LLB row."
jamia-millia-islamia,B.A. LL.B. (Hons.) SFS,UG,Law,5 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_ug_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_ug_programme.pdf,,no,,llb,15+3+3 FS/ICCR/NRI seats per FSA UG seat matrix 2026-27 (10 semesters). Self-financed track. Taxonomy batch-3: former gap proposal ba-llb-integrated resolved to existing canonical llb - Integrated B.A. LL.B. confers the LL.B.; same mapping as the existing MUJ BA LLB row.
jamia-millia-islamia,B.D.S.,UG,Dentistry,5 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa__feestructure_fsa_nri_2026-27.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_ug_programme.pdf,,no,,bds,"Only 2 seats given to FS/NRI wards, allotted strictly by NEET score; flat USD 50,000 fee for the whole course, non-refundable. Hold pending confirmation of NEET-for-foreign-nationals eligibility route before packaging."
jamia-millia-islamia,M.A. Arabic,PG,Humanities & Languages,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,ma-languages-linguistics,8+2 FS/ICCR seats per FSA PG seat matrix 2026-27 (4 Semester).
jamia-millia-islamia,M.A. English,PG,Humanities & Languages,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,ma-english-literature,10+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.A. Hindi,PG,Humanities & Languages,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,ma-languages-linguistics,8+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.A. History,PG,Humanities & Languages,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,ma-history,13+3+3 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.A. Islamic Studies,PG,Humanities & Languages,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,ma-religious-studies,8+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27. Taxonomy batch-3: former gap proposal ma-islamic-studies resolved to new canonical ma-religious-studies.
jamia-millia-islamia,M.A. Korean Language & Literature,PG,Humanities & Languages,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,ma-languages-linguistics,6+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.A Persian,PG,Humanities & Languages,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,ma-languages-linguistics,8+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.A. Sanskrit,PG,Humanities & Languages,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,ma-languages-linguistics,10+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.A. Urdu,PG,Humanities & Languages,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,ma-languages-linguistics,8+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.A./M.Sc.(Development Extension),PG,Social Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,master-social-work,5+1+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27. Taxonomy batch-3: former gap proposal ma-development-studies mapped to broader parent master-social-work - M.A./M.Sc. Development Extension (community/rural development and extension practice) is closest to the social-work master's family.
jamia-millia-islamia,M.A. Economics,PG,Social Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,master-economics,13+3+3 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.Sc. (Banking and Financial Analytics) (Self-Financed),PG,Social Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,msc-business-analytics,10+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27. Closest fit is the business-analytics masters; banking focus not separately modelled.
jamia-millia-islamia,M.A. Political Science,PG,Social Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,master-political-science,11+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M. A. Human Rights & Duties Education,PG,Social Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,master-political-science,7+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27. Taxonomy batch-3: former gap proposal ma-human-rights-education mapped to broader parent master-political-science - Human rights & duties education M.A. sits within political science/governance.
jamia-millia-islamia,M.A. Public Administration,PG,Social Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,master-public-administration,11+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.A. Sociology,PG,Social Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,ma-sociology,11+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.A. Social Work,PG,Social Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,master-social-work,11+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27. Taxonomy batch-3: former gap proposal ma-social-work resolved to new canonical master-social-work.
jamia-millia-islamia,M.A. Human Resource Management,PG,Social Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,mba-human-resource-management,"5+1+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27. No plain masters HR canonical slug, only mba-human-resource-management. Taxonomy batch-3: former gap proposal ma-human-resource-management mapped to broader parent mba-human-resource-management - Discipline match (HRM) at master's level; award differs (M.A.) and is retained on the offering."
jamia-millia-islamia,M.A. Psychology,PG,Social Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,master-psychology,11+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.Com. (Business Management),PG,Social Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,mcom,8+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,Master of Library and Information Science,PG,Social Sciences,1 year,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,master-library-information-science,10+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27 (2 semesters). Taxonomy batch-3: former gap proposal master-library-information-science resolved to new canonical master-library-information-science.
jamia-millia-islamia,M.Sc. Physics,PG,Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,msc-physics,11+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.Sc. Renewable Energy (S/F),PG,Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,master-sustainability,5+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27. Taxonomy batch-3: former gap proposal msc-renewable-energy mapped to broader parent master-sustainability - M.Sc. (not M.Tech) renewable energy; award-neutral sustainability master's parent.
jamia-millia-islamia,"M. Tech (Solid State Technology) (S/F, Evening)",PG,Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,me-mtech-materials-engineering,5+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27. Taxonomy batch-3: former gap proposal mtech-solid-state-technology mapped to broader parent me-mtech-materials-engineering - solid-state (semiconductor/materials) technology M.Tech is a materials specialisation.
jamia-millia-islamia,M.Sc. Chemistry (Materials/Inorganic/Organic/Physical),PG,Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,msc-chemistry,"16+3+3 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27, intake split across 4 named specialisations (16 into 4)."
jamia-millia-islamia,M.Sc. (Mathematics and Computing),PG,Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,msc-mathematics,11+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.Sc. (Bioinformatics) (S/F) Evening,PG,Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,msc-biological-sciences,10+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27. Taxonomy batch-3: former gap proposal msc-bioinformatics mapped to broader parent msc-biological-sciences - Bioinformatics/computational & systems biology M.Sc. in a biosciences department; as UoH M.Sc. Systems & Computational Biology.
jamia-millia-islamia,M.C.A. (Master of Computer Application),PG,Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,mca,13+3+3 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27. MCA is a distinct professional degree with no canonical slug. Taxonomy batch-3: former gap proposal mca resolved to new canonical mca.
jamia-millia-islamia,M.Sc. (AI and ML) (S/F),PG,Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,msc-artificial-intelligence,10+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.A./M.Sc. (Mathematics - Evening) (S/F),PG,Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,msc-mathematics,13+3+3 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.A./M.Sc. (Geography),PG,Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,master-geography,9+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.Sc. Disaster Management & Climate Sustainability Studies (S/F),PG,Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,master-sustainability,8+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27. Taxonomy batch-3: former gap proposal msc-disaster-management-climate-sustainability mapped to broader parent master-sustainability - Disaster management & climate sustainability maps to the sustainability master's parent.
jamia-millia-islamia,M.Sc. (Biosciences),PG,Life Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,msc-biological-sciences,8+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.Sc. Botany,PG,Life Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,msc-biological-sciences,8+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.Sc. (Biotechnology),PG,Life Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,msc-biological-sciences,11+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.Sc. (Biochemistry) (S/F),PG,Life Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,msc-biological-sciences,8+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27. Taxonomy batch-3: former gap proposal msc-biochemistry resolved to existing canonical msc-biological-sciences - Same mapping as UoH M.Sc. Biochemistry (existing parent).
jamia-millia-islamia,"M.Sc. Microbiology (S/F, Evening)",PG,Life Sciences,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,msc-biological-sciences,8+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.F.A. (Painting),PG,Fine Arts,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,mfa,2+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.F.A. (Art Education),PG,Fine Arts,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,mfa,2+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.F.A. (Sculpture),PG,Fine Arts,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,mfa,3+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.F.A. (Applied Art),PG,Fine Arts,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,mfa,2+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.F.A. (Graphic Art) (Print Making),PG,Fine Arts,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,mfa,2+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.F.A. (Art History & Art Appreciation),PG,Fine Arts,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,mfa,3+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.F.A. (Curatorial Practices) S/F,PG,Fine Arts,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,mfa,3+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.F.A. (Art Management) S/F,PG,Fine Arts,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,mfa,3+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.Sc. Electronics,PG,Engineering & Technology,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,msc-physics,8+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27. Taxonomy batch-3: former gap proposal msc-electronics mapped to broader parent msc-physics - M.Sc. Electronics (electronic science) is physics-based; M.Sc. Physics parent.
jamia-millia-islamia,M.Tech. (Energy Science and Technology) (Self-financed),PG,Engineering & Technology,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,me-mtech-energy-engineering,5+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27. Taxonomy batch-3: former gap proposal mtech-energy-science-technology resolved to new canonical me-mtech-energy-engineering.
jamia-millia-islamia,M.Tech. Computational Mathematics,PG,Engineering & Technology,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,me-mtech-computer-science-engineering,5+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27. Taxonomy batch-3: former gap proposal mtech-computational-mathematics mapped to broader parent me-mtech-computer-science-engineering - Computational mathematics M.Tech is computing-focused; M.Tech CSE parent.
jamia-millia-islamia,M.Tech. Structural Engineering,PG,Engineering & Technology,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,me-mtech-civil-engineering,4+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27. Structural Engineering specialisation of M.Tech Civil.
jamia-millia-islamia,M.Tech. (Environmental Science & Engineering) (Regular),PG,Engineering & Technology,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,me-mtech-environmental-engineering,5+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27. Taxonomy batch-3: former gap proposal mtech-environmental-engineering resolved to new canonical me-mtech-environmental-engineering.
jamia-millia-islamia,M.Tech. (Computer Engineering) (AI&ML),PG,Engineering & Technology,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,me-mtech-computer-science-engineering,6+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27. Taxonomy batch-3: former gap proposal mtech-computer-engineering-ai-ml resolved to new canonical me-mtech-computer-science-engineering.
jamia-millia-islamia,M.Tech.(Data Science) (Self-Financed),PG,Engineering & Technology,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,msc-data-science,9+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27. Field-matched to the data-science masters canonical slug; degree is M.Tech not M.Sc.
jamia-millia-islamia,M.Tech. (Electrical Power System & Management),PG,Engineering & Technology,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,me-mtech-electrical-engineering,6+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.Tech. (Control & Instrumentation System),PG,Engineering & Technology,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,me-mtech-electrical-engineering,6+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.Tech. (Electronics & Communication Engineering),PG,Engineering & Technology,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,me-mtech-electronics-communication-engineering,5+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.Tech. (Mechanical Engineering) Thermal Engineering,PG,Engineering & Technology,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,me-mtech-mechanical-engineering,3+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.Tech. (Mechanical Engineering) Machine Design,PG,Engineering & Technology,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,me-mtech-mechanical-engineering,3+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.Tech. (Mechanical Engineering) Production & Industrial,PG,Engineering & Technology,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,me-mtech-mechanical-engineering,3+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.Sc. Environmental Science,PG,Engineering & Technology,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,msc-environmental-science,8+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27.
jamia-millia-islamia,M.Sc. Environmental Science (S/F),PG,Engineering & Technology,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,msc-environmental-science,8+1+1 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27. Self-financed track.
jamia-millia-islamia,M.Tech. Environmental Health Risk & Safety Management,PG,Engineering & Technology,2 years,New Delhi,on-campus,open_to_international,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,https://jmi.ac.in/upload/menuupload/fsa_seats_pg_programme.pdf,,no,,me-mtech-environmental-engineering,"6+2+2 FS/ICCR/NRI seats per FSA PG seat matrix 2026-27. Taxonomy batch-3: former gap proposal mtech-environmental-health-safety-management mapped to broader parent me-mtech-environmental-engineering - Environmental health, risk & safety M.Tech sits within environmental engineering."
