university_slug,programme_official_title,level,discipline,duration,campus,delivery_mode,intl_status,intl_evidence_url,official_source_url,other_sources,already_on_site,existing_offering_slug,canonical_course_match,notes
marwadi-university,M Pharm Pharmaceutical Quality Assurance,PG,Health Sciences,2 Years,"Rajkot, Gujarat",on-campus,open_to_international,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/international-admissions/,no,,mpharm,Same parent gap as M Pharm Pharmaceutics Taxonomy batch-3: former gap proposal mpharm resolved to new canonical mpharm.
marwadi-university,M Pharm Regulatory Affairs,PG,Health Sciences,2 Years,"Rajkot, Gujarat",on-campus,open_to_international,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/international-admissions/,no,,mpharm,Same parent gap as M Pharm Pharmaceutics Taxonomy batch-3: former gap proposal mpharm resolved to new canonical mpharm.
marwadi-university,B Physiotherapy,UG,Health Sciences,5 Years,"Rajkot, Gujarat",on-campus,open_to_international,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/international-admissions/,no,,bpt,
marwadi-university,M Physiotherapy - Neuromuscular Conditions,PG,Health Sciences,2 Years,"Rajkot, Gujarat",on-campus,open_to_international,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/international-admissions/,no,,mpt,Neuromuscular specialization within canonical mpt
marwadi-university,M Physiotherapy - Musculoskeletal Conditions,PG,Health Sciences,2 Years,"Rajkot, Gujarat",on-campus,open_to_international,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/international-admissions/,no,,mpt,Musculoskeletal specialization within canonical mpt
marwadi-university,M Physiotherapy - Cardiopulmonary Conditions,PG,Health Sciences,2 Years,"Rajkot, Gujarat",on-campus,open_to_international,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/international-admissions/,no,,mpt,Cardiopulmonary specialization within canonical mpt
marwadi-university,BSc Nursing,UG,Health Sciences,4 Years,"Rajkot, Gujarat",on-campus,open_to_international,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/international-admissions/,no,,bsc-nursing,Regulated award (INC); package with nursing registration caveat
marwadi-university,GNM (General Nursing and Midwifery),Diploma,Health Sciences,3 Years,"Rajkot, Gujarat",on-campus,open_to_international,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/international-admissions/,no,,diploma-general-nursing-midwifery,Diploma-level nursing award distinct from bsc-nursing; regulated by INC -- package with nursing registration caveat Taxonomy batch-3: former gap proposal gnm-nursing-midwifery resolved to new canonical diploma-general-nursing-midwifery.
marwadi-university,BA English,UG,Arts,3/4 Years,"Rajkot, Gujarat",on-campus,open_to_international,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/international-admissions/,no,,ba-english-literature,"Fee sheet lists ""BA (3 Years)/Hons(4th Year) (English/Psychology/Sociology/Political Science)"" as one row covering 4 admitted majors; split here per major -- confirm major-selection stage (at-admission vs post-admission) before packaging"
marwadi-university,BA Psychology,UG,Arts,3/4 Years,"Rajkot, Gujarat",on-campus,open_to_international,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/international-admissions/,no,,ba-general-arts,"Same source BA row as BA English; see note there Phase D fix 2026-09-21: one multidisciplinary BA (every student takes Sociology, Psychology and Political Science; page /ba-in-sociology-psychology-political-science/), so the three rows are packaged as ONE offering, marwadi-ba-sociology-psychology-political-science, mapped to the new canonical ba-general-arts."
marwadi-university,BA Sociology,UG,Arts,3/4 Years,"Rajkot, Gujarat",on-campus,open_to_international,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/international-admissions/,no,,ba-general-arts,"Same source BA row as BA English; see note there Phase D fix 2026-09-21: one multidisciplinary BA (every student takes Sociology, Psychology and Political Science; page /ba-in-sociology-psychology-political-science/), so the three rows are packaged as ONE offering, marwadi-ba-sociology-psychology-political-science, mapped to the new canonical ba-general-arts."
marwadi-university,BA Political Science,UG,Arts,3/4 Years,"Rajkot, Gujarat",on-campus,open_to_international,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/international-admissions/,no,,ba-general-arts,"Same source BA row as BA English; see note there Phase D fix 2026-09-21: one multidisciplinary BA (every student takes Sociology, Psychology and Political Science; page /ba-in-sociology-psychology-political-science/), so the three rows are packaged as ONE offering, marwadi-ba-sociology-psychology-political-science, mapped to the new canonical ba-general-arts."
marwadi-university,MA English,PG,Arts,2 Years,"Rajkot, Gujarat",on-campus,open_to_international,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/wp-content/uploads/2026/03/Fees-USD-Flyer_2026-27-2.pdf,https://www.marwadiuniversity.ac.in/international-admissions/,no,,ma-english-literature,
