university_slug,programme_official_title,level,discipline,duration,campus,delivery_mode,intl_status,intl_evidence_url,official_source_url,other_sources,already_on_site,existing_offering_slug,canonical_course_match,notes
chandigarh-university,Me Artificial Intelligence And Machine Learning,UG,computing-it,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/engineering/me-artificial-intelligence-and-machine-learning.php,https://www.cuchd.in/international/engineering/me-artificial-intelligence-and-machine-learning.php,,no,,be-btech-artificial-intelligence-machine-learning,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,Me Artificial Intelligence,UG,computing-it,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/engineering/me-artificial-intelligence.php,https://www.cuchd.in/international/engineering/me-artificial-intelligence.php,,no,,msc-artificial-intelligence,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,Me Automobile Engineering,UG,engineering,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/engineering/me-automobile-engineering.php,https://www.cuchd.in/international/engineering/me-automobile-engineering.php,,no,,GAP:me-automobile-engineering,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,Me Computer Science Engineering,UG,computing-it,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/engineering/me-computer-science-engineering.php,https://www.cuchd.in/international/engineering/me-computer-science-engineering.php,,no,,msc-computer-science,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,Me CSE Cloud Computing In Collaboration With Virtusa,UG,computing-it,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/engineering/me-cse-cloud-computing-in-collaboration-with-virtusa.php,https://www.cuchd.in/international/engineering/me-cse-cloud-computing-in-collaboration-with-virtusa.php,,no,,GAP:me-cse-cloud-computing-in-collaboration-with-virtusa,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,Me CSE Data Science,UG,computing-it,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/engineering/me-cse-data-science.php,https://www.cuchd.in/international/engineering/me-cse-data-science.php,,no,,msc-data-science,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,Me Ctm Engineering,UG,other,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/engineering/me-ctm-engineering.php,https://www.cuchd.in/international/engineering/me-ctm-engineering.php,,no,,GAP:me-ctm-engineering,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,Me Electrical Engineering Electric Vehicles,UG,engineering,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/engineering/me-electrical-engineering-electric-vehicles.php,https://www.cuchd.in/international/engineering/me-electrical-engineering-electric-vehicles.php,,no,,GAP:me-electrical-engineering-electric-vehicles,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,Me Electrical Engineering,UG,engineering,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/engineering/me-electrical-engineering.php,https://www.cuchd.in/international/engineering/me-electrical-engineering.php,,no,,GAP:me-electrical-engineering,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,Me Electronics And Communication Engineering,UG,computing-it,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/engineering/me-electronics-and-communication-engineering.php,https://www.cuchd.in/international/engineering/me-electronics-and-communication-engineering.php,,no,,be-btech-electronics-communication-engineering,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,Me Environment Engineering,UG,other,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/engineering/me-environment-engineering.php,https://www.cuchd.in/international/engineering/me-environment-engineering.php,,no,,GAP:me-environment-engineering,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,Me Mechanical Engineering,UG,engineering,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/engineering/me-mechanical-engineering.php,https://www.cuchd.in/international/engineering/me-mechanical-engineering.php,,no,,GAP:me-mechanical-engineering,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,Me Robotics,UG,computing-it,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/engineering/me-robotics.php,https://www.cuchd.in/international/engineering/me-robotics.php,,no,,GAP:me-robotics,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,Me Structural Engineering,UG,engineering,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/engineering/me-structural-engineering.php,https://www.cuchd.in/international/engineering/me-structural-engineering.php,,no,,GAP:me-structural-engineering,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,Me Transportation Engineering,UG,engineering,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/engineering/me-transportation-engineering.php,https://www.cuchd.in/international/engineering/me-transportation-engineering.php,,no,,GAP:me-transportation-engineering,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,B.Sc. Airline And Airport Management,UG,hospitality-tourism,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/hotel-management-and-tourism/bsc-airline-and-airport-management.php,https://www.cuchd.in/international/hotel-management-and-tourism/bsc-airline-and-airport-management.php,,no,,GAP:bsc-airline-and-airport-management,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,B.Sc. Culinary Arts,UG,hospitality-tourism,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/hotel-management-and-tourism/bsc-culinary-arts.php,https://www.cuchd.in/international/hotel-management-and-tourism/bsc-culinary-arts.php,,no,,bachelor-culinary-arts,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,B.Sc. Hotel And Hospitality Management,UG,hospitality-tourism,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/hotel-management-and-tourism/bsc-hotel-and-hospitality-management.php,https://www.cuchd.in/international/hotel-management-and-tourism/bsc-hotel-and-hospitality-management.php,,no,,bachelor-hospitality-management,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,B.Sc. Travel And Tourism Management,UG,hospitality-tourism,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/hotel-management-and-tourism/bsc-travel-and-tourism-management.php,https://www.cuchd.in/international/hotel-management-and-tourism/bsc-travel-and-tourism-management.php,,no,,bachelor-tourism-management,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,Bachelor Of Journalism And Mass Communication,UG,media-communication,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/journalism-and-mass-communication/bachelor-of-journalism-and-mass-communication.php,https://www.cuchd.in/international/journalism-and-mass-communication/bachelor-of-journalism-and-mass-communication.php,,yes,cu-ba-journalism-mass-communication,bachelor-journalism,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,Master Of Arts Mass Comm,PG,media-communication,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/journalism-and-mass-communication/master-of-arts-mass-comm.php,https://www.cuchd.in/international/journalism-and-mass-communication/master-of-arts-mass-comm.php,,no,,GAP:master-of-arts-mass-comm,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,B.A. LL.B. Integrated,Integrated,law,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/legal-studies/ba-llb-integrated.php,https://www.cuchd.in/international/legal-studies/ba-llb-integrated.php,,no,,GAP:ba-llb-integrated,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,Bachelor Of Law,UG,law,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/legal-studies/bachelor-of-law.php,https://www.cuchd.in/international/legal-studies/bachelor-of-law.php,,no,,GAP:bachelor-of-law,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,BBA LL.B. Integrated,Integrated,business-management,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/legal-studies/bba-llb-integrated.php,https://www.cuchd.in/international/legal-studies/bba-llb-integrated.php,,no,,GAP:bba-llb-integrated,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,B.Com LL.B. Integrated,Integrated,business-management,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/legal-studies/bcom-llb-integrated.php,https://www.cuchd.in/international/legal-studies/bcom-llb-integrated.php,,no,,GAP:bcom-llb-integrated,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,Master Of Law LL.M.,PG,law,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/legal-studies/master-of-law-llm.php,https://www.cuchd.in/international/legal-studies/master-of-law-llm.php,,no,,GAP:master-of-law-llm,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,B.A. Psychology,UG,psychology,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/liberal-arts/ba-psychology.php,https://www.cuchd.in/international/liberal-arts/ba-psychology.php,,yes,cu-ba-hons-psychology,bachelor-psychology,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,Bachelor Of Arts Liberal Arts,UG,other,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/liberal-arts/bachelor-of-arts-liberal-arts.php,https://www.cuchd.in/international/liberal-arts/bachelor-of-arts-liberal-arts.php,,no,,bachelor-liberal-arts,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,M.A. Clinical Psychology,PG,health-medicine,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/liberal-arts/ma-clinical-psychology.php,https://www.cuchd.in/international/liberal-arts/ma-clinical-psychology.php,,no,,master-clinical-psychology,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,M.A. English,PG,arts-humanities-social-sciences,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/liberal-arts/ma-english.php,https://www.cuchd.in/international/liberal-arts/ma-english.php,,no,,GAP:ma-english,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,M.A. Psychology,PG,psychology,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/liberal-arts/ma-psychology.php,https://www.cuchd.in/international/liberal-arts/ma-psychology.php,,no,,bachelor-psychology,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,M.A. Public Administration,PG,arts-humanities-social-sciences,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/liberal-arts/ma-public-administration.php,https://www.cuchd.in/international/liberal-arts/ma-public-administration.php,,no,,master-public-administration,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,MBA Artificial Intelligence Data Science,PG,computing-it,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/management/MBA-artificial-intelligence-data-science.php,https://www.cuchd.in/international/management/MBA-artificial-intelligence-data-science.php,,no,,msc-artificial-intelligence,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,MBA Business Analytics,PG,business-management,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/management/MBA-business-analytics.php,https://www.cuchd.in/international/management/MBA-business-analytics.php,,no,,mba-business-analytics,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,MBA Healthcare And Life Scienes,PG,business-management,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/management/MBA-healthcare-and-life-scienes.php,https://www.cuchd.in/international/management/MBA-healthcare-and-life-scienes.php,,no,,mba-healthcare-management,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,MBA Logistics And Supply Chain Management,PG,computing-it,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/management/MBA-logistics-and-supply-chain-management.php,https://www.cuchd.in/international/management/MBA-logistics-and-supply-chain-management.php,,no,,bachelor-logistics-supply-chain,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,MBA Tourism And Hospitality Management,PG,business-management,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/management/MBA-tourism-and-hospitality-management.php,https://www.cuchd.in/international/management/MBA-tourism-and-hospitality-management.php,,no,,bachelor-hospitality-management,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,Bachelor Of Business Administration,UG,business-management,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/management/bachelor-of-business-administration.php,https://www.cuchd.in/international/management/bachelor-of-business-administration.php,,no,,dba,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,BBA Business Analytics,UG,business-management,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/management/bba-business-analytics.php,https://www.cuchd.in/international/management/bba-business-analytics.php,,no,,msc-business-analytics,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,BBA Digital Marketing,UG,business-management,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/management/bba-digital-marketing.php,https://www.cuchd.in/international/management/bba-digital-marketing.php,,no,,GAP:bba-digital-marketing,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,BBA Fintech,UG,business-management,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/management/bba-fintech.php,https://www.cuchd.in/international/management/bba-fintech.php,,no,,GAP:bba-fintech,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,BBA Health Care Management,UG,business-management,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/management/bba-health-care-management.php,https://www.cuchd.in/international/management/bba-health-care-management.php,,no,,GAP:bba-health-care-management,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,BBA Logistics And Supply Chain Management,UG,computing-it,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/management/bba-logistics-and-supply-chain-management.php,https://www.cuchd.in/international/management/bba-logistics-and-supply-chain-management.php,,no,,bachelor-logistics-supply-chain,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,BBA Strategic Hr With AI,UG,business-management,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/management/bba-strategic-hr-with-ai.php,https://www.cuchd.in/international/management/bba-strategic-hr-with-ai.php,,no,,GAP:bba-strategic-hr-with-ai,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,Bfe,UG,other,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/management/bfe.php,https://www.cuchd.in/international/management/bfe.php,,no,,GAP:bfe,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,MBA Fintech,PG,business-management,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/management/mba-fintech.php,https://www.cuchd.in/international/management/mba-fintech.php,,no,,GAP:mba-fintech,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,MBA Global Business Management,PG,business-management,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/management/mba-global-business-management.php,https://www.cuchd.in/international/management/mba-global-business-management.php,,no,,mba-international-business,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,MBA Master Of Business Administration,PG,business-management,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/management/mba-master-of-business-administration.php,https://www.cuchd.in/international/management/mba-master-of-business-administration.php,,yes,cu-mba,dba,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,MBA Master Of Business Digital Marketing,PG,business-management,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/management/mba-master-of-business-digital-marketing.php,https://www.cuchd.in/international/management/mba-master-of-business-digital-marketing.php,,no,,mba-marketing,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,MBA Media Entertainment,PG,business-management,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/management/mba-media-entertainment.php,https://www.cuchd.in/international/management/mba-media-entertainment.php,,no,,GAP:mba-media-entertainment,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,MBA Strategic Hr,PG,business-management,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/management/mba-strategic-hr.php,https://www.cuchd.in/international/management/mba-strategic-hr.php,,no,,GAP:mba-strategic-hr,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,Bachelor Of Pharmacy,UG,health-medicine,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/pharma-sciences/bachelor-of-pharmacy.php,https://www.cuchd.in/international/pharma-sciences/bachelor-of-pharmacy.php,,yes,cu-bpharm,bpharm,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,M Pharm Chemistry,PG,sciences,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/pharma-sciences/m-pharm-chemistry.php,https://www.cuchd.in/international/pharma-sciences/m-pharm-chemistry.php,,no,,bsc-chemistry,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,M Pharm Industrial Pharmacy,PG,engineering,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/pharma-sciences/m-pharm-industrial-pharmacy.php,https://www.cuchd.in/international/pharma-sciences/m-pharm-industrial-pharmacy.php,,no,,bpharm,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,M Pharm,PG,other,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/pharma-sciences/m-pharm.php,https://www.cuchd.in/international/pharma-sciences/m-pharm.php,,no,,GAP:m-pharm,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,M Pharmacology,PG,health-medicine,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/pharma-sciences/m-pharmacology.php,https://www.cuchd.in/international/pharma-sciences/m-pharmacology.php,,no,,md-pharmacology,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,Pharm D Post Baccalaureate,UG,other,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/pharma-sciences/pharm-d-post-baccalaureate.php,https://www.cuchd.in/international/pharma-sciences/pharm-d-post-baccalaureate.php,,no,,GAP:pharm-d-post-baccalaureate,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
chandigarh-university,Pharm D,UG,other,,Mohali/Gharuan,on-campus,open_to_international,https://www.cuchd.in/international/pharma-sciences/pharm-d.php,https://www.cuchd.in/international/pharma-sciences/pharm-d.php,,no,,GAP:pharm-d,"Page lives under cuchd.in/international/ (the international-admissions site section), which is CU's standing evidence that the programme is offered to international applicants"
