university_slug,programme_official_title,level,discipline,duration,campus,delivery_mode,intl_status,intl_evidence_url,official_source_url,other_sources,already_on_site,existing_offering_slug,canonical_course_match,notes
birla-institute-of-technology-and-science-pilani,M.Sc. (Integrated First Degree) Mathematics,Integrated,Science,4 Years,"Pilani, Rajasthan",on-campus,open_to_international,https://www.bitsadmission.com/ISA/downloads/ISA_Brochure.pdf,https://www.bitsadmission.com/ISA/downloads/ISA_Brochure.pdf,https://admissions.bits-pilani.ac.in/ISA/downloads/ISA_Fee_Structure_2026-27.pdf,no,,msc-mathematics,"4-year integrated first degree, distinct award structure from bsc-mathematics/masters-level math canonical; assumed offered at all 3 campuses -- confirm before packaging Taxonomy batch-3: former gap proposal integrated-msc-mathematics resolved to existing canonical msc-mathematics - Integrated M.Sc. maps to its terminal-award parent (UoH precedent). | Phase D 2026-09-21: campus confirmed on the BITSAT-2026 brochure campus-wise list and the programme page; packaged in 0110."
birla-institute-of-technology-and-science-pilani,M.Sc. (Integrated First Degree) Mathematics,Integrated,Science,4 Years,"K. K. Birla Goa Campus, Goa",on-campus,open_to_international,https://www.bitsadmission.com/ISA/downloads/ISA_Brochure.pdf,https://www.bitsadmission.com/ISA/downloads/ISA_Brochure.pdf,https://admissions.bits-pilani.ac.in/ISA/downloads/ISA_Fee_Structure_2026-27.pdf,no,,msc-mathematics,Same parent gap as the Pilani row; assumed offered at all 3 campuses -- confirm before packaging Taxonomy batch-3: former gap proposal integrated-msc-mathematics resolved to existing canonical msc-mathematics - Integrated M.Sc. maps to its terminal-award parent (UoH precedent). | Phase D 2026-09-21: campus confirmed on the BITSAT-2026 brochure campus-wise list and the programme page; packaged in 0110.
birla-institute-of-technology-and-science-pilani,M.Sc. (Integrated First Degree) Mathematics,Integrated,Science,4 Years,"Hyderabad Campus, Telangana",on-campus,open_to_international,https://www.bitsadmission.com/ISA/downloads/ISA_Brochure.pdf,https://www.bitsadmission.com/ISA/downloads/ISA_Brochure.pdf,https://admissions.bits-pilani.ac.in/ISA/downloads/ISA_Fee_Structure_2026-27.pdf,no,,msc-mathematics,Same parent gap as the Pilani row; assumed offered at all 3 campuses -- confirm before packaging Taxonomy batch-3: former gap proposal integrated-msc-mathematics resolved to existing canonical msc-mathematics - Integrated M.Sc. maps to its terminal-award parent (UoH precedent). | Phase D 2026-09-21: campus confirmed on the BITSAT-2026 brochure campus-wise list and the programme page; packaged in 0110.
birla-institute-of-technology-and-science-pilani,M.Sc. (Integrated First Degree) Physics,Integrated,Science,4 Years,"Pilani, Rajasthan",on-campus,open_to_international,https://www.bitsadmission.com/ISA/downloads/ISA_Brochure.pdf,https://www.bitsadmission.com/ISA/downloads/ISA_Brochure.pdf,https://admissions.bits-pilani.ac.in/ISA/downloads/ISA_Fee_Structure_2026-27.pdf,no,,msc-physics,"4-year integrated first degree, distinct award structure from masters-level msc-physics; assumed offered at all 3 campuses -- confirm before packaging Taxonomy batch-3: former gap proposal integrated-msc-physics resolved to existing canonical msc-physics - Integrated M.Sc. maps to its terminal-award parent (UoH precedent). | Phase D 2026-09-21: campus confirmed on the BITSAT-2026 brochure campus-wise list and the programme page; packaged in 0110."
birla-institute-of-technology-and-science-pilani,M.Sc. (Integrated First Degree) Physics,Integrated,Science,4 Years,"K. K. Birla Goa Campus, Goa",on-campus,open_to_international,https://www.bitsadmission.com/ISA/downloads/ISA_Brochure.pdf,https://www.bitsadmission.com/ISA/downloads/ISA_Brochure.pdf,https://admissions.bits-pilani.ac.in/ISA/downloads/ISA_Fee_Structure_2026-27.pdf,no,,msc-physics,Same parent gap as the Pilani row; assumed offered at all 3 campuses -- confirm before packaging Taxonomy batch-3: former gap proposal integrated-msc-physics resolved to existing canonical msc-physics - Integrated M.Sc. maps to its terminal-award parent (UoH precedent). | Phase D 2026-09-21: campus confirmed on the BITSAT-2026 brochure campus-wise list and the programme page; packaged in 0110.
birla-institute-of-technology-and-science-pilani,M.Sc. (Integrated First Degree) Physics,Integrated,Science,4 Years,"Hyderabad Campus, Telangana",on-campus,open_to_international,https://www.bitsadmission.com/ISA/downloads/ISA_Brochure.pdf,https://www.bitsadmission.com/ISA/downloads/ISA_Brochure.pdf,https://admissions.bits-pilani.ac.in/ISA/downloads/ISA_Fee_Structure_2026-27.pdf,no,,msc-physics,Same parent gap as the Pilani row; assumed offered at all 3 campuses -- confirm before packaging Taxonomy batch-3: former gap proposal integrated-msc-physics resolved to existing canonical msc-physics - Integrated M.Sc. maps to its terminal-award parent (UoH precedent). | Phase D 2026-09-21: campus confirmed on the BITSAT-2026 brochure campus-wise list and the programme page; packaged in 0110.
birla-institute-of-technology-and-science-pilani,M.Sc. (Integrated First Degree) Semiconductor and Nanoscience,Integrated,Science,4 Years,"Pilani, Rajasthan",on-campus,open_to_international,https://www.bitsadmission.com/ISA/downloads/ISA_Brochure.pdf,https://www.bitsadmission.com/ISA/downloads/ISA_Brochure.pdf,https://admissions.bits-pilani.ac.in/ISA/downloads/ISA_Fee_Structure_2026-27.pdf,no,,msc-physics,Distinct named integrated science first-degree with no canonical equivalent at any level; assumed offered at all 3 campuses -- confirm before packaging Taxonomy batch-3: former gap proposal integrated-msc-semiconductor-nanoscience mapped to broader parent msc-physics - Semiconductor and nanoscience is a condensed-matter physics specialisation; M.Sc. Physics parent. | Phase D 2026-09-21: campus confirmed on the BITSAT-2026 brochure campus-wise list and the programme page; packaged in 0110.
birla-institute-of-technology-and-science-pilani,M.Sc. (Integrated First Degree) Semiconductor and Nanoscience,Integrated,Science,4 Years,"K. K. Birla Goa Campus, Goa",on-campus,open_to_international,https://www.bitsadmission.com/ISA/downloads/ISA_Brochure.pdf,https://www.bitsadmission.com/ISA/downloads/ISA_Brochure.pdf,https://admissions.bits-pilani.ac.in/ISA/downloads/ISA_Fee_Structure_2026-27.pdf,no,,msc-physics,Same parent gap as the Pilani row; assumed offered at all 3 campuses -- confirm before packaging Taxonomy batch-3: former gap proposal integrated-msc-semiconductor-nanoscience mapped to broader parent msc-physics - Semiconductor and nanoscience is a condensed-matter physics specialisation; M.Sc. Physics parent. | Phase D 2026-09-21: campus confirmed on the BITSAT-2026 brochure campus-wise list and the programme page; packaged in 0110.
birla-institute-of-technology-and-science-pilani,M.Sc. (Integrated First Degree) Semiconductor and Nanoscience,Integrated,Science,4 Years,"Hyderabad Campus, Telangana",on-campus,open_to_international,https://www.bitsadmission.com/ISA/downloads/ISA_Brochure.pdf,https://www.bitsadmission.com/ISA/downloads/ISA_Brochure.pdf,https://admissions.bits-pilani.ac.in/ISA/downloads/ISA_Fee_Structure_2026-27.pdf,no,,msc-physics,Same parent gap as the Pilani row; assumed offered at all 3 campuses -- confirm before packaging Taxonomy batch-3: former gap proposal integrated-msc-semiconductor-nanoscience mapped to broader parent msc-physics - Semiconductor and nanoscience is a condensed-matter physics specialisation; M.Sc. Physics parent. | Phase D 2026-09-21: campus confirmed on the BITSAT-2026 brochure campus-wise list and the programme page; packaged in 0110.
birla-institute-of-technology-and-science-pilani,On-campus postgraduate coursework programmes (M.E./M.Tech and MBA -- all disciplines),PG,Engineering & Business,2 Years,"Pilani, Goa & Hyderabad campuses",on-campus,not_open,https://www.bits-pilani.ac.in/programmes-offered/,https://www.bits-pilani.ac.in/programmes-offered/,,no,,,"Official ""Programmes Offered"" page for international students lists only the PhD programme and the ISA (SAT-route) undergraduate/integrated-first-degree scheme as open to international applicants; no documented international-admission route exists for on-campus M.E./M.Tech or MBA coursework programmes. Held as a single summary row rather than enumerated per specialisation since none is packagable (not_open)."
