university_slug,programme_official_title,level,discipline,duration,campus,delivery_mode,intl_status,intl_evidence_url,official_source_url,other_sources,already_on_site,existing_offering_slug,canonical_course_match,notes
symbiosis-international-university,B.Com. (Honors) with ACCA Preparation,UG,Management,,Dubai,on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/undergraduate,,no,,bcom,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,B.Com. with ACCA Preparation,UG,Management,,Dubai,on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/undergraduate,,no,,bcom,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,B.B.A. (Dual Degree),UG,Management,,Dubai,on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/undergraduate,,no,,GAP:bba,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,B.B.A. (Honors) - Artificial Intelligence and Business Analytics,UG,Management,,Dubai,on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/undergraduate,,no,,be-btech-artificial-intelligence-machine-learning,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,B. Des.,UG,Design,,Pune (Viman Nagar); Nagpur,on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/undergraduate,,yes,siu-sid-pune-bdes,bdes,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,B.Arch (progressive closure from AY 2025-26; no new admissions),UG,Design,,Nagpur,on-campus,not_open,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/undergraduate,,no,,barch,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass. Programme under progressive closure from AY2025-26 (no new admissions) — do not add as a new offering."
symbiosis-international-university,M.Sc. (Economics),PG,Humanities and Social Sciences,,Pune (Senapati Bapat Road),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,GAP:master-economics,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,Master of Science (Applied Statistics and Data Science),PG,Humanities and Social Sciences,,Pune (Senapati Bapat Road),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,msc-data-science,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.A. (International Studies),PG,Humanities and Social Sciences,,Pune (Viman Nagar),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,GAP:master-international-studies,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.B.A. (Communication Management),PG,Media and Communication,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mba,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.A. (Journalism and Media Industries),PG,Media and Communication,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,master-media-communication,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,"M.A. (Film, Television and Digital Production)",PG,Media and Communication,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,master-media-communication,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.B.A.,PG,Management,,Pune (Lavale/Hinjewadi/Kirkee); Bengaluru; Noida; Hyderabad; Nagpur; Dubai,on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mba,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.B.A. (Innovation and Entrepreneurship),PG,Management,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mba,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.B.A. (Executive),PG,Management,,Pune (Lavale/Hinjewadi/Kirkee); Bengaluru; Nashik; Nagpur,on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mba,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.B.A. (Digital and Telecom Management),PG,Management,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mba,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.B.A. (Banking & Finance),PG,Management,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mba,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,"M.B.A. (Banking and Finance) (Dual Degree, with Aston University, UK)",PG,Management,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mba,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,"M.B.A. (Banking and Finance) (Dual Degree, with Macquarie University, Australia)",PG,Management,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mba,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.B.A. (International Business),PG,Management,,Pune (Hinjewadi),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mba-international-business,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.B.A. (Agri Business),PG,Management,,Pune (Hinjewadi),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mba,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,MBA (Sustainability Management),PG,Management,,Pune (Hinjewadi),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mba,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.B.A. (Infrastructure Development and Management),PG,Management,,Pune (Hinjewadi),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mba,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.B.A. (Business Analytics),PG,Management,,Pune (Hinjewadi); Bengaluru,on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mba-business-analytics,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.B.A. (Operations Management),PG,Management,,Nashik,on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mba,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.B.A. (Agri Operations Management),PG,Management,,Nashik,on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mba,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.B.A. (Food and Agri Business Management),PG,Management,,Nagpur,on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mba,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.Tech. (Geoinformatics),PG,Engineering,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,GAP:msc-geoinformatics,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.Tech. (Artificial Intelligence and Machine Learning),PG,Engineering,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,GAP:mtech-artificial-intelligence-machine-learning,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.Tech. (Engineering Design) (Full Time),PG,Engineering,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,GAP:mtech-engineering-design,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.Tech. (Engineering Design) (Part Time),PG,Engineering,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,GAP:mtech-engineering-design,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.Tech. (Automotive Technology),PG,Engineering,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,GAP:mtech-automotive-technology,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.Tech. (Robotics and Artificial Intelligence),PG,Engineering,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,GAP:mtech-artificial-intelligence-machine-learning,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.Sc. (Geoinformatics),PG,Engineering,,Pune (Model Colony),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,GAP:msc-geoinformatics,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.Sc. (Data Science & Spatial Analytics),PG,Engineering,,Pune (Model Colony),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,msc-data-science,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.Sc. (Biotechnology),PG,Medical and Health Sciences,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,msc-biological-sciences,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.Sc. (Biochemistry),PG,Medical and Health Sciences,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,msc-biological-sciences,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,Master of Nutrition and Dietetics,PG,Medical and Health Sciences,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,master-nutrition-dietetics,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.B.A. (Food Technology and Food Enterprise Management),PG,Medical and Health Sciences,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mba,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.Sc. Nursing,PG,Medical and Health Sciences,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,GAP:msc-nursing,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.B.A. in Sports Management,PG,Medical and Health Sciences,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mba,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.B.A. - Hospital & Healthcare Management,PG,Medical and Health Sciences,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mba-healthcare-management,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.Sc. in Paramedical Technology,PG,Medical and Health Sciences,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,GAP:master-allied-health-sciences,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,Master of Public Health,PG,Medical and Health Sciences,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mph,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.Sc. - Assisted Reproduction Technology & Embryology,PG,Medical and Health Sciences,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,GAP:msc-assisted-reproduction-embryology,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,Post Basic B.Sc. Nursing,UG,Medical and Health Sciences,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/undergraduate,,no,,bsc-nursing,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,Master of Psychology,PG,Medical and Health Sciences,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,master-clinical-psychology,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.Sc. (Biotechnology) with specialization in Biotechnology - Biomedical (Dual Degree),PG,Medical and Health Sciences,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,msc-biological-sciences,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,Nurse Practitioner in Critical Care Post Graduate Residency Program,Certificate,Medical and Health Sciences,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,GAP:nurse-practitioner-critical-care,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,Master of Medical Radiology and Imaging Technology,PG,Medical and Health Sciences,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,GAP:master-allied-health-sciences,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,Master of Cardiovascular Technology,PG,Medical and Health Sciences,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,GAP:master-allied-health-sciences,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,Master of Dialysis Therapy,PG,Medical and Health Sciences,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,GAP:master-allied-health-sciences,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,Master of Anaesthesia & Operation Theatre Technology,PG,Medical and Health Sciences,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,GAP:master-allied-health-sciences,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,Master of Respiratory Technology,PG,Medical and Health Sciences,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,GAP:master-allied-health-sciences,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,Master of Medical Laboratory Science,PG,Medical and Health Sciences,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,GAP:master-allied-health-sciences,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.Sc. Biotechnology with specialization in Cell and Regenerative Medicine (Dual Degree),PG,Medical and Health Sciences,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,msc-biological-sciences,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.Sc. Biotechnology with specialization in Biosciences (Dual Degree),PG,Medical and Health Sciences,,Pune (Lavale),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,msc-biological-sciences,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.B.A. (Information Technology Business Management),PG,Computer Studies,,Pune (Hinjewadi),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mba,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.B.A. (Data Sciences and Data Analytics),PG,Computer Studies,,Pune (Hinjewadi),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mba-business-analytics,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.B.A. (Information Technology),PG,Computer Studies,,Pune (Model Colony),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mba,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.Sc. (Computer Applications),PG,Computer Studies,,Pune (Model Colony),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,msc-computer-science,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.B.A. (Digital Transformation),PG,Computer Studies,,Pune (Model Colony),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mba,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,LL.M.,PG,Law,,Pune (Viman Nagar); Noida; Hyderabad; Nagpur,on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,llm,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
symbiosis-international-university,M.Des.,PG,Design,,Pune (Viman Nagar),on-campus,open_to_international,https://www.siu.edu.in/international-affairs/overview,https://www.siu.edu.in/programmes/postgraduate,,no,,mdes,"Admission for all international categories (Foreign National/NRI/OCI/PIO) centralised via Symbiosis Centre for International Education (SCIE), scie.ac.in; per-programme intake cap and fee not individually re-verified in this pass."
